Date,ENT,PRO,RES,Agriculture,Industrie,Tertiaire,NonAffecte
2018-05-15 20:30:00+02:00,0.7804053905579499,0.6679096224056185,0.8404539414877302,0.7790243607413496,0.9918384358090481,0.8003295372609854,0.7870150729617233
2018-05-15 21:00:00+02:00,0.7616436352867885,0.6947368558832216,0.9004387110194341,0.7609984118346382,0.9848946063377224,0.7854541781620467,0.7848172108130183
2018-05-15 21:30:00+02:00,0.7671850138676639,0.7386131245765404,0.90963102193482,0.7564695080283921,0.9771980643347744,0.7711349148836291,0.7938384266354116
2018-05-15 22:00:00+02:00,1.0215258778204905,0.8240883296639925,0.9287668960028062,0.7452326081177799,0.9697766369295299,0.7577637356437904,0.7803678869700456
2018-05-15 22:30:00+02:00,1.0221475391168773,0.8622863938494347,1.1811956107361605,0.7369223751882731,0.9676207876554811,0.7487269214044113,0.7828753023806476
2018-05-15 23:00:00+02:00,1.004629006364231,0.857237387454509,1.2105586983540435,0.7243980943138183,0.9604503973699444,0.7386413881929704,0.7768051205953374
2018-05-15 23:30:00+02:00,1.0032677295782813,0.8742340867496475,1.1678795706681144,0.7184387688749937,0.9586529153935761,0.7328636665117073,0.7635154184372916
2018-05-16 00:00:00+02:00,0.9821260082815767,0.8904463567461782,1.0686065469520403,0.719735400927954,0.9558471463716169,0.7297296770216655,0.7629889104115661
2018-05-16 00:30:00+02:00,0.9804696792222561,0.8745407412671078,0.945724568065038,0.72489023531698,0.9554997842491563,0.7282903766391348,0.7725959971972436
2018-05-16 01:00:00+02:00,0.961340918285563,0.8523997205388381,0.9451039189434863,0.7248871466388686,0.9560544070145439,0.7268809472813592,0.7749324910903442
2018-05-16 01:30:00+02:00,0.9600672064761648,0.8324252406694154,0.9463195929143655,0.726723988493536,0.9570997825539004,0.7293768345144344,0.773141302747633
2018-05-16 02:00:00+02:00,0.9528251992973552,0.8133522996618412,0.9263864263337225,0.7388857133568244,0.9675937302123144,0.7422644361754187,0.7811070346045665
2018-05-16 02:30:00+02:00,0.9551840496542672,0.8086283864138061,0.8320938126608449,0.7457898853569227,0.9823734569429291,0.7553793502581452,0.7667425632847669
2018-05-16 03:00:00+02:00,0.9478684545370675,0.7839784001368861,0.7485543796331758,0.7846591508002134,1.0372315781885477,0.7974080306085317,0.7801165883010923
2018-05-16 03:30:00+02:00,0.9483316315654176,0.7620522162844231,0.6818673443632624,0.8190738200545348,1.0809709202794717,0.8317852939557758,0.7881492198389641
2018-05-16 04:00:00+02:00,0.9668427341760806,0.7507412231593309,0.6456428770831203,0.7892394462248444,1.1428978127192748,0.8973562936519877,0.7931734642004284
2018-05-16 04:30:00+02:00,0.9697010551592425,0.7486428659047853,0.6296984721071965,0.8150210260157036,1.1840533848781731,0.941720337201317,0.8130322066658576
2018-05-16 05:00:00+02:00,1.053894730076476,0.7576475925324786,0.6301349921549517,0.904432388856168,1.2409984229149498,1.0171615740233737,0.8203110751982237
2018-05-16 05:30:00+02:00,1.0626966614451838,0.7045039769440727,0.6598719941083675,0.965984717044478,1.2966254373856725,1.090202096357899,0.8373175149648395
2018-05-16 06:00:00+02:00,0.8844377198465412,0.6822344936302772,0.7319821661601799,1.0740311758961147,1.346983048060942,1.1865530233381012,0.870873741738923
2018-05-16 06:30:00+02:00,0.887043053103163,0.6607130122025247,0.8054046828982706,1.1147524426255135,1.374077531985443,1.2445560396530773,0.8956473423413185
2018-05-16 07:00:00+02:00,0.9939334365102259,0.7110089647296712,0.8539649752047026,1.150540009373456,1.3873895941478187,1.2873564083984568,0.8831143883302737
2018-05-16 07:30:00+02:00,1.0148239047008785,0.8143975092931355,0.8584858993681613,1.1633647887377294,1.4016686115837924,1.3047457756165228,0.895989613936239
2018-05-16 08:00:00+02:00,1.1308033992416517,0.9454170625578686,0.8536301872381235,1.1729503966403552,1.4094374568549555,1.3161359540602553,0.90488535037033
2018-05-16 08:30:00+02:00,1.1477841329268834,1.028685506303735,0.8411549050743178,1.1791421849609838,1.4182456743106708,1.321724247989062,0.9180165740264145
2018-05-16 09:00:00+02:00,1.1947719997157662,1.1406625370406878,0.8264844109763929,1.1677894994751001,1.4118885025382983,1.3137198485873427,0.9233826170890973
2018-05-16 09:30:00+02:00,1.1967270504379515,1.174854395567265,0.8162199883633146,1.1465644472326297,1.396800868042201,1.2968069509256592,0.9207106642259737
2018-05-16 10:00:00+02:00,1.2088487118395972,1.2078788932416695,0.7937213867668675,1.0575920752231143,1.328463184167338,1.2265185115864015,0.9109115234854762
2018-05-16 10:30:00+02:00,1.2064114366217815,1.2093478770910455,0.7734948126017711,1.002194137441589,1.2964225536820817,1.1838717182039784,0.8927241351430264
2018-05-16 11:00:00+02:00,1.1917253723354109,1.1946982075483357,0.7619747378937771,1.0094586834512198,1.31338628413652,1.182284427280838,0.9015425682347301
2018-05-16 11:30:00+02:00,1.176225037162325,1.1694749485568083,0.7946875383359204,1.05199389596335,1.355314797850636,1.210144119785397,0.9065494928643505
2018-05-16 12:00:00+02:00,1.0800026031138064,1.0951789654210973,0.8974886595965383,1.0914441317959422,1.3690882649344527,1.2310769575552338,0.8969663315444203
2018-05-16 12:30:00+02:00,1.055797341886989,1.015575954192664,0.945032568766364,1.0981334663064277,1.3698354690269423,1.231383792699489,0.8780794004150116
2018-05-16 13:00:00+02:00,1.06705155961235,0.9632957334569728,0.8873299497521175,1.0913174162855472,1.3598306585061508,1.2209624864787625,0.8852735323071084
2018-05-16 13:30:00+02:00,1.0794364496730318,0.9572630183888162,0.8195612816116331,1.08075949749515,1.349735137057132,1.2096352945724052,0.8899812925583521
2018-05-16 14:00:00+02:00,1.1090880522928404,0.9946163751392073,0.7684310227443545,1.0609336513093763,1.3236435034972416,1.1877244951301948,0.8958852522073271
2018-05-16 14:30:00+02:00,1.1093835715794196,1.0187586209582171,0.7190250207248582,1.0302828153113355,1.296104144588322,1.1695348262294014,0.8943006445228512
2018-05-16 15:00:00+02:00,1.0929929424409301,1.0095102930576403,0.6770060785111724,0.9793632963941493,1.2467246819185878,1.1352016591310792,0.8710642440112825
2018-05-16 15:30:00+02:00,1.0898645210329536,1.00979799996465,0.6443454822526612,0.937661259784344,1.2165134719471196,1.1027207904041958,0.8652484938157027
2018-05-16 16:00:00+02:00,1.0561306558853525,1.0115967950671343,0.6113510024929024,0.9012355870837758,1.1884429958414118,1.0637493897021766,0.8615595830459234
2018-05-16 16:30:00+02:00,1.0476978317416135,0.9884347322246144,0.5869528571782887,0.87468149402505,1.1706168241688255,1.0371267945534581,0.8506560286197129
2018-05-16 17:00:00+02:00,0.9801901051009309,0.9954755511517336,0.5820818873220291,0.8338442175421295,1.143375198458485,0.9973133944505398,0.8292585639368529
2018-05-16 17:30:00+02:00,0.9675119641035389,0.9783477864984175,0.6058014549511114,0.7905857910501838,1.1154503538296872,0.951055374087967,0.8043474842684608
2018-05-16 18:00:00+02:00,0.9098911405886462,0.95321132038654,0.6548297288239873,0.7443986949180995,1.0799781348426991,0.891515544310434,0.7856045640493108
2018-05-16 18:30:00+02:00,0.9010659252756974,0.9266605818722174,0.7206799516581862,0.7192566906928386,1.0456751182487745,0.8558237342875381,0.7932881261452923
2018-05-16 19:00:00+02:00,0.8577258319404795,0.8361572373444853,0.8069567534438081,0.6983514561236007,1.0179380391435044,0.8307009941156062,0.789628180114775
2018-05-16 19:30:00+02:00,0.8424180396415486,0.7572999563838997,0.8418318370418638,0.6908690636540681,1.014256787706087,0.821998166976049,0.789318878077657
2018-05-16 20:00:00+02:00,0.7874591580557383,0.6983216822803394,0.8298490861840209,0.7856312225645186,0.9991165729626027,0.8121763939401992,0.7854357705534695
2018-05-16 20:30:00+02:00,0.7844139317150073,0.6687117177807234,0.8373233649066034,0.7814361550447401,0.9924770328596125,0.7964216536088655,0.7660016422988625
2018-05-16 21:00:00+02:00,0.7681769165639543,0.6900367426721574,0.8811358636455853,0.7631962255075051,0.9864461497189188,0.7815654526480825,0.7712594665933745
2018-05-16 21:30:00+02:00,0.7743449601541624,0.7383978898085173,0.9006566999282625,0.7533274655298741,0.9787205703021459,0.7684514351917767,0.7837126493480234
2018-05-16 22:00:00+02:00,1.0287293230515313,0.8182820452567342,0.9151225806385794,0.7435400872387432,0.9722299976602263,0.7574073297625163,0.7769946918582209
2018-05-16 22:30:00+02:00,1.029068141134135,0.8557792970661325,1.1424788595114606,0.7387129765425675,0.9683504963096236,0.7493522406765971,0.7763760434502004
2018-05-16 23:00:00+02:00,1.0085004791446595,0.8430562064292768,1.1781351911422977,0.7304766477094875,0.9620494772935245,0.7371246748403477,0.7748562813146435
2018-05-16 23:30:00+02:00,1.0046260041364632,0.8577104056918683,1.1339817976116204,0.7219331348929985,0.958889004335368,0.7295883390305247,0.7767701412393002
2018-05-17 00:00:00+02:00,0.9646196178723455,0.8694101800619324,1.046159170263159,0.7216416483688309,0.9555569175975243,0.7264447943373824,0.7788721685236617
2018-05-17 00:30:00+02:00,0.9617771419801782,0.8541662665194205,0.9276654782337946,0.7237281600314268,0.9555320033517144,0.7237045198606709,0.7805705810331659
2018-05-17 01:00:00+02:00,0.9402140413372645,0.8315147086831719,0.9147284516860712,0.7196831923043914,0.9584503849371999,0.7223218668446914,0.7730706051391488
2018-05-17 01:30:00+02:00,0.9386100511153569,0.8103187394140705,0.944909896415902,0.7255624362905662,0.9610692017973529,0.7255405840433804,0.7747221568383472
2018-05-17 02:00:00+02:00,0.9333579205008351,0.7974197462038934,0.9436590788908701,0.734427734567149,0.9712764987341089,0.7373193676110509,0.7563258085912226
2018-05-17 02:30:00+02:00,0.9331308853654406,0.7937223218006091,0.8278084263736988,0.7415303939898246,0.9844014913962396,0.7499491480531824,0.7626455009161746
2018-05-17 03:00:00+02:00,0.9234676815664147,0.770641241428685,0.7521165336716186,0.7789024177368106,1.0372511114968346,0.7897848890977486,0.7929151607935111
2018-05-17 03:30:00+02:00,0.9260306500534288,0.7540457213958603,0.6980694460842927,0.8136700930088469,1.0843928722464569,0.8242278846713005,0.8086525607543238
2018-05-17 04:00:00+02:00,0.9338514200296366,0.7444278990406455,0.6576669884681072,0.787375309422801,1.1482860791209566,0.8903353168254899,0.8292088066526209
2018-05-17 04:30:00+02:00,0.9358987058604564,0.742546141721473,0.6377993331635405,0.8162133255110998,1.188186444123073,0.936549919467243,0.8448533568905855
2018-05-17 05:00:00+02:00,1.0009310289906763,0.7465942684087918,0.6405906566526873,0.9022895536536863,1.2446304134584956,1.0152291281915617,0.8650625579231551
2018-05-17 05:30:00+02:00,1.0108529581070869,0.6959202984236703,0.6563156225970049,0.9568884304808027,1.299245651527965,1.087956379278422,0.8784856899948721
2018-05-17 06:00:00+02:00,0.8375818510051684,0.6732628794914611,0.7383129469617008,1.0677713121135597,1.3510242741170642,1.1855267650047445,0.8938549126526387
2018-05-17 06:30:00+02:00,0.8396828767130259,0.6519905284333146,0.8155671705075319,1.1249659239890863,1.380786315010027,1.2478496095532134,0.9072660302687333
2018-05-17 07:00:00+02:00,0.9369972210005785,0.7036736992265348,0.8675794253671403,1.1753182569884781,1.3921311264939973,1.294295857576737,0.9066189343489379
2018-05-17 07:30:00+02:00,0.9589084466321752,0.8119515294065195,0.8554265654163389,1.204643223108016,1.4058861615877838,1.313970471827346,0.9076455570206331
2018-05-17 08:00:00+02:00,1.0681046743970106,0.9459371545701237,0.838487599583387,1.2196527689710042,1.4138005514869338,1.3246414534415958,0.918727096814022
2018-05-17 08:30:00+02:00,1.0892058322607678,1.0313901275355803,0.7952749203172841,1.225000411600273,1.420705808949381,1.329593503722339,0.9187169148214959
2018-05-17 09:00:00+02:00,1.1357924679875695,1.134503574404822,0.7588821294743326,1.2145343959289108,1.4160441585178554,1.3243307879915172,0.9185976569409635
2018-05-17 09:30:00+02:00,1.1410181122815648,1.1770975175836558,0.7481799478862716,1.1955564616290972,1.4037774167673287,1.3090144818244516,0.9109574237304492
2018-05-17 10:00:00+02:00,1.1551311847194687,1.2088763663667652,0.7245057032714155,1.1128654246967504,1.3348554536836965,1.2462057527750146,0.9002619425332222
2018-05-17 10:30:00+02:00,1.15502120310892,1.212606069036923,0.7081876405383243,1.0615266027807073,1.3043732479708916,1.2051684724782454,0.8858273499441378
2018-05-17 11:00:00+02:00,1.1412139576062637,1.2117066607147127,0.7162717442263988,1.0628812571465143,1.32143695385462,1.2023399100397794,0.8796055318376202
2018-05-17 11:30:00+02:00,1.1303912934434355,1.1914961902114254,0.7528125023120708,1.1012796835021352,1.3600178496564828,1.2250294379732112,0.8830265631030119
2018-05-17 12:00:00+02:00,1.0434627891785424,1.1221971909641018,0.8461481709818605,1.1325303457711748,1.371745767446223,1.242984458968665,0.894166667825837
2018-05-17 12:30:00+02:00,1.022486223767136,1.0522459492241552,0.9226522781608947,1.1265217011173432,1.371504979423346,1.2400630547563305,0.8973944333462963
2018-05-17 13:00:00+02:00,1.0242100028769658,0.9901449827924363,0.8509357214321208,1.113046804827981,1.3621371478529736,1.2257089897421822,0.89726726927418
2018-05-17 13:30:00+02:00,1.0312363833858977,0.9753665930057587,0.7811516121446244,1.0990898705019254,1.3497638618764294,1.2164104795506918,0.8982442233292123
2018-05-17 14:00:00+02:00,1.058811978862578,1.0126759421167102,0.7427405269465029,1.078714852366182,1.3238289022336318,1.1957984328308988,0.8889263997100203
2018-05-17 14:30:00+02:00,1.0603303388769396,1.0354734309360456,0.6933636748767132,1.0528070602205555,1.2951633289926765,1.1735817908855175,0.88061640123786
2018-05-17 15:00:00+02:00,1.044319057895915,1.0235134037995142,0.6466055892493143,1.0049203940489058,1.250116197033784,1.1337309300097926,0.8499528800182745
2018-05-17 15:30:00+02:00,1.0404079890670417,1.022665202769429,0.6171948130379459,0.972017388624974,1.2189011508700378,1.1025044985565797,0.841277068711579
2018-05-17 16:00:00+02:00,1.0111383365354294,1.0235784042660843,0.5683261423725998,0.9323419034684899,1.1893353152448722,1.065182936548257,0.8501878786324288
2018-05-17 16:30:00+02:00,1.002799081823777,0.9984683747551002,0.5571986133005001,0.88609139478208,1.173330632192422,1.0394354719177354,0.8445351733186225
2018-05-17 17:00:00+02:00,0.9393964012838333,1.001270449167826,0.5615184823727322,0.8495744516433161,1.1488714103719977,1.0013335855186267,0.8396842740548833
2018-05-17 17:30:00+02:00,0.9276868790384905,0.9868993675352462,0.5830974371403221,0.8049948580343792,1.1230917412230257,0.9501912347703854,0.8276578926444295
2018-05-17 18:00:00+02:00,0.8739350931637264,0.9622479755414517,0.6347778975264107,0.7598675919788783,1.0872407836303564,0.8922693086218983,0.8104177990551248
2018-05-17 18:30:00+02:00,0.8649155336399622,0.9314518284516966,0.7058130147340325,0.7334752609636356,1.05477474371449,0.8577813827752986,0.8011724611737288
2018-05-17 19:00:00+02:00,0.8261286189369096,0.8408556631039522,0.7811968876487149,0.6994999212985076,1.023426446357,0.8278168553422309,0.7743601567092866
2018-05-17 19:30:00+02:00,0.8096126301100847,0.7649682927306269,0.8163363061741256,0.691583629335171,1.020222679210762,0.8203096031634858,0.775320278704105
2018-05-17 20:00:00+02:00,0.7569009160082357,0.7054292284079785,0.8089436381632478,0.7849530385225257,1.0040930436563316,0.8105342110849537,0.7895546894778619
2018-05-17 20:30:00+02:00,0.7532452700462028,0.6800702303030981,0.8226339063464503,0.7859331159412263,0.996924134730083,0.7946998966274624,0.785466449532402
2018-05-17 21:00:00+02:00,0.736299662425851,0.6925982468890114,0.8496039894197759,0.7711555646765862,0.9877011212748994,0.7776680988488719,0.7828825583433914
2018-05-17 21:30:00+02:00,0.7429015279284606,0.7424864498635824,0.8725299866361816,0.761643791126043,0.981864116959578,0.7631284758587458,0.783707979522714
2018-05-17 22:00:00+02:00,0.9881336995509151,0.8236990022676025,0.8940809428066409,0.739091578734697,0.972487881678,0.7433049608558575,0.7710349011965258
2018-05-17 22:30:00+02:00,0.9883858199672112,0.8605438971164466,1.1413585532727994,0.732184059006065,0.9670942189400499,0.7350145278959743,0.7670313831134067
2018-05-17 23:00:00+02:00,0.9707868275103961,0.8489052308809204,1.1861147839972201,0.718296824188813,0.9567497105602594,0.7243074813014401,0.7600546493229843
2018-05-17 23:30:00+02:00,0.9664530450118612,0.8630959013398404,1.1324868920405549,0.7167931759762967,0.955481503474804,0.7192490924857323,0.7564895775914776
2018-05-18 00:00:00+02:00,0.9312013869373654,0.8661950153862441,1.00065738887228,0.7146600302559555,0.9553750796669738,0.7158047287105387,0.7638002038915344
2018-05-18 00:30:00+02:00,0.9313361536060393,0.8534319767087725,0.895954849134113,0.7214022758151872,0.9527537001476445,0.7146416291033933,0.7684155429798477
2018-05-18 01:00:00+02:00,0.9130661298851052,0.826410577743027,0.861651135892813,0.7227186704263224,0.9523650656923477,0.7138832235936201,0.7747611705687816
2018-05-18 01:30:00+02:00,0.9142237889122466,0.8066868814811459,0.8845220071704675,0.7173060061410668,0.9542789236855691,0.7159028132889363,0.7700272977184174
2018-05-18 02:00:00+02:00,0.9051024872252512,0.7903756039052678,0.8716440093654478,0.7241932452106794,0.9626668761234711,0.7285546774709108,0.7763075625309456
2018-05-18 02:30:00+02:00,0.9068998209153847,0.7883352282479078,0.773113703789946,0.7349320907940678,0.9773706279090655,0.74220278943731,0.7669571979138687
2018-05-18 03:00:00+02:00,0.8976238044241048,0.7636573122183056,0.6964174722432244,0.7768887540419969,1.026642857104947,0.7819368839981112,0.7834977043824296
2018-05-18 03:30:00+02:00,0.8977694124708276,0.7450741799082768,0.639949924453415,0.8116422213947201,1.0722274680982207,0.8155957259765605,0.7985440736429236
2018-05-18 04:00:00+02:00,0.9128505032152272,0.7384948563950944,0.6195969961387614,0.7817999813993232,1.1364832846247037,0.8789004838525437,0.813979649198285
2018-05-18 04:30:00+02:00,0.9156198915402992,0.7371658060005877,0.5955047841838748,0.8033584614256722,1.1733637407265027,0.9224636248472629,0.8319624075690208
2018-05-18 05:00:00+02:00,0.9930104182621563,0.7453411208120632,0.6066338842814093,0.8860062170105464,1.2235753817684176,0.9958628948662198,0.8459816812641174
2018-05-18 05:30:00+02:00,1.0021069015329407,0.6944007256624295,0.627416713843814,0.9400356910460628,1.273050167906517,1.0609609487258527,0.859392562433361
2018-05-18 06:00:00+02:00,0.8312781067198699,0.6697986271076461,0.7137386495485971,1.0253542764113681,1.3177756933761968,1.15167102999604,0.8629782345967711
2018-05-18 06:30:00+02:00,0.830339443529323,0.6484924835112933,0.7885007546080511,1.0753618481709075,1.3412477342871514,1.2100575586189153,0.8711651477049969
2018-05-18 07:00:00+02:00,0.9291789528808434,0.6993663803962684,0.8391163976385702,1.1194460277742324,1.352236828289515,1.2554510067717892,0.8926429895393085
2018-05-18 07:30:00+02:00,0.9493959213089904,0.8064512346734638,0.8438531240628027,1.1415957206450402,1.3689568985471214,1.276223202646281,0.9075138117907761
2018-05-18 08:00:00+02:00,1.0530132092877702,0.9382914803393153,0.828240690600653,1.147663359050802,1.3717592542832195,1.2850985593246345,0.9050905714591716
2018-05-18 08:30:00+02:00,1.0732868531045499,1.0295102684410584,0.8043292139358882,1.1526382829215702,1.3735735981935573,1.2850360335842113,0.9123787353083722
2018-05-18 09:00:00+02:00,1.1144874588584004,1.1277023714925583,0.7675104506497089,1.1406410451129376,1.3650736851750005,1.2754989082275634,0.9061627397055633
2018-05-18 09:30:00+02:00,1.1198610129070736,1.1739741544987674,0.7584348919910451,1.1115090566127652,1.3396643715548222,1.2595836124691577,0.8970542602171796
2018-05-18 10:00:00+02:00,1.1316917250799639,1.2031008104742125,0.7372903830165343,1.036317265372615,1.2754737699461633,1.2009456449405977,0.867840557199005
2018-05-18 10:30:00+02:00,1.1252060124338699,1.1953273748267519,0.7096087144140963,0.9913258662818495,1.2482395787500056,1.1650010257377328,0.8614374434693931
2018-05-18 11:00:00+02:00,1.103950373272432,1.191054496482314,0.7250646880196144,0.9882953001544634,1.2496712755451553,1.1582763705415964,0.8560738535427904
2018-05-18 11:30:00+02:00,1.089843271931977,1.1625009066723329,0.745976182118714,1.019547302511264,1.2751954675002286,1.1756105840361408,0.8678172524062416
2018-05-18 12:00:00+02:00,1.0071080125480145,1.0983178044857282,0.824219624113256,1.0482047554735103,1.2779593066629316,1.186235017447645,0.8800033684425533
2018-05-18 12:30:00+02:00,0.9889987748030723,1.0292220212961032,0.8903510161811335,1.0465719656437598,1.2730386915296936,1.1773666215570409,0.8704239016046721
2018-05-18 13:00:00+02:00,0.98557480075043,0.9835491180296915,0.8480528964957232,1.0355004793912368,1.2563579019312197,1.1624350685451255,0.8720320505287622
2018-05-18 13:30:00+02:00,0.9940287072047139,0.9788594577259307,0.7982695590564193,1.0194355322175377,1.2399793927807818,1.1456715261908024,0.8670777057676593
2018-05-18 14:00:00+02:00,1.003135097827131,1.013685142502418,0.742225412844248,0.9857314233262521,1.2055370224703899,1.1144629279468188,0.8535581920482556
2018-05-18 14:30:00+02:00,1.0018213563141667,1.0333302018303034,0.6958001706952407,0.9482029131972668,1.1762439737686037,1.0928130991145844,0.8413430964947536
2018-05-18 15:00:00+02:00,0.9766482435712853,1.0200412463702324,0.6586961900046001,0.9052410346762005,1.1404011368582032,1.0615144231441092,0.8353521982942086
2018-05-18 15:30:00+02:00,0.9706924241261518,1.015834933872995,0.6280792964505559,0.8815045184803761,1.1180535406554863,1.0416729100731619,0.8172581030124528
2018-05-18 16:00:00+02:00,0.9211414220598231,1.0098964711075695,0.5927179483933521,0.8497570024831855,1.0896855669520014,1.0117549121172262,0.8011392256132186
2018-05-18 16:30:00+02:00,0.9126155288552922,0.9820864408986634,0.5692943152497106,0.8316749641783165,1.0687205169055778,0.9897791795917892,0.8021329673946802
2018-05-18 17:00:00+02:00,0.8592883247030229,0.9783539635427626,0.5779918902470477,0.7913433192474706,1.0347221934350874,0.9501333750121712,0.8060063805979721
2018-05-18 17:30:00+02:00,0.8528713964308902,0.9649985638840665,0.6039376165176241,0.7461756014721865,1.0065987939979495,0.9066821373640594,0.7922383612380439
2018-05-18 18:00:00+02:00,0.8048597699732954,0.951067553154807,0.6424553502686048,0.700761860521841,0.9702739018328442,0.8515701754484342,0.7625289769523581
2018-05-18 18:30:00+02:00,0.798503820282929,0.9261102323110969,0.7015355322660398,0.6816853625180974,0.9462458547332334,0.8170267894758777,0.7566463418537683
2018-05-18 19:00:00+02:00,0.7509010305310928,0.841187707960076,0.7734053259624352,0.6623146131251024,0.9246956927139005,0.790495822240689,0.7492059505662331
2018-05-18 19:30:00+02:00,0.7364829317520126,0.764686319779921,0.7942751016719809,0.6571481264488136,0.9190631082809916,0.7818468629992128,0.7448583579809536
2018-05-18 20:00:00+02:00,0.6882136474357954,0.7119186717865107,0.7873226944819767,0.75036813328687,0.9026265578721688,0.776588814535691,0.7361391143432935
2018-05-18 20:30:00+02:00,0.6859259832350593,0.6852805410198678,0.7990784037411351,0.7460246547838326,0.893865008469608,0.763239403821206,0.7268803137693118
2018-05-18 21:00:00+02:00,0.6807346977699584,0.6987667910397793,0.8371156627692972,0.7280818311722325,0.8823586552172116,0.7475270208269482,0.7181968031620268
2018-05-18 21:30:00+02:00,0.6838667218512561,0.7397860432480166,0.84191364961255,0.7206175373600856,0.8716958597017233,0.7317634816604199,0.7237572794259691
2018-05-18 22:00:00+02:00,0.9174018805107322,0.8255089261028111,0.8627708520366874,0.7084063089574516,0.860364855040675,0.7174586090157523,0.7246000794488489
2018-05-18 22:30:00+02:00,0.9164600816600726,0.8601198631279693,1.0901244124316434,0.7015897607626819,0.8518812739312779,0.7079512318658672,0.7290757227819364
2018-05-18 23:00:00+02:00,0.8941247413191892,0.8514259131304109,1.1572134605000526,0.6843168415430401,0.8369130899655007,0.693993365028228,0.72292421805777
2018-05-18 23:30:00+02:00,0.8896842129444772,0.8625222113030352,1.1065822511638033,0.6822289150665992,0.8261917980047194,0.6884603439692457,0.7146431695469432
2018-05-19 00:00:00+02:00,0.8858268839926419,0.8585382048196758,1.0024163719650436,0.6791556604186687,0.813592017120593,0.6827857354278645,0.7099213998197704
2018-05-19 00:30:00+02:00,0.884914973987312,0.8393710030615527,0.8873073163728957,0.6789012878492282,0.8026943393089869,0.6801492023169995,0.6928293071813374
2018-05-19 01:00:00+02:00,0.851899041573175,0.8124178755574132,0.8704674695636938,0.6673244988393976,0.7903443217603653,0.6774776545124491,0.6861725007584049
2018-05-19 01:30:00+02:00,0.8532149847198356,0.7950465983333004,0.8720750899754809,0.6691349623866448,0.779699776837689,0.6778101834010387,0.6856466134056634
2018-05-19 02:00:00+02:00,0.8231262910951673,0.7766836452990286,0.8433408908238589,0.6685163400148159,0.7670365648263825,0.6828022736324313,0.6899087600101202
2018-05-19 02:30:00+02:00,0.8242864186206955,0.771230603012214,0.7459580994304096,0.6732675389737923,0.7505299852360361,0.6904355319311268,0.6739864438338056
2018-05-19 03:00:00+02:00,0.8009911993463754,0.7479779858991864,0.6734564459933643,0.6792718794052234,0.7494086686288987,0.70897275170116,0.6734988756488735
2018-05-19 03:30:00+02:00,0.8035374554321505,0.7338365011696012,0.6306713870157937,0.6941909419447604,0.7548061856727724,0.7254060184823496,0.6796083371673255
2018-05-19 04:00:00+02:00,0.7928305104707157,0.7212048552032447,0.5932123323582118,0.6418455497226019,0.767994336904293,0.7475021251241883,0.6742538504444912
2018-05-19 04:30:00+02:00,0.7951446276338917,0.7224612222633211,0.5776337954864472,0.6482332150346297,0.7736534681579779,0.7621694938804489,0.6705115913539286
2018-05-19 05:00:00+02:00,0.7991307855150384,0.7201717859308512,0.5648472861283926,0.6808454064691438,0.7766115554079632,0.784848344726248,0.6628974116308218
2018-05-19 05:30:00+02:00,0.8052133990462186,0.6651799990123348,0.5759171049231279,0.6918888405499795,0.7797319010839764,0.8033831174992376,0.6617937072856624
2018-05-19 06:00:00+02:00,0.6178907651756297,0.6177922749086942,0.601470156736797,0.7036534162072524,0.7832831295205941,0.8312991867668786,0.6673212139918021
2018-05-19 06:30:00+02:00,0.6085028323047954,0.5780624494505491,0.6232314323566273,0.7227843147996702,0.7873258307765063,0.8610447420194595,0.6754152182654668
2018-05-19 07:00:00+02:00,0.6280194477109611,0.595262819718372,0.6681673375478564,0.7542578301761956,0.7927869055252458,0.8897826235590393,0.6833761177398807
2018-05-19 07:30:00+02:00,0.6345290113887639,0.6630253138209306,0.7195661936634332,0.767051169786337,0.7965225585736325,0.9062240082607232,0.6889294710424332
2018-05-19 08:00:00+02:00,0.6590830647659901,0.747261748230306,0.7699203013190313,0.7729958937484764,0.7955585170506013,0.9147245701384636,0.6902886562102248
2018-05-19 08:30:00+02:00,0.6678551406474545,0.7975586097426437,0.7923820214594962,0.7738952769606436,0.7916037296948382,0.9176109805857394,0.6893980939234196
2018-05-19 09:00:00+02:00,0.6908215492650628,0.8842631649241987,0.821500612349636,0.7654043165077009,0.7823524672415841,0.9161693898036952,0.6914874121895335
2018-05-19 09:30:00+02:00,0.6946772770287554,0.9186224710256936,0.8307990586611496,0.7526912277293318,0.766909578150161,0.906996166264722,0.6731691209591338
2018-05-19 10:00:00+02:00,0.6970594113299083,0.952716415965323,0.8302496243955646,0.7332107256468606,0.741915955196547,0.8892016768303626,0.6486113519980239
2018-05-19 10:30:00+02:00,0.6944155494836035,0.9555204016968163,0.8185126687576372,0.7172921569069537,0.7278997198112204,0.8746404749576121,0.635858265968589
2018-05-19 11:00:00+02:00,0.6810564031542874,0.9503812228727464,0.8121446226371526,0.7054255602189612,0.7161916448445458,0.8628065371156672,0.6369296214289298
2018-05-19 11:30:00+02:00,0.673320462791554,0.9274129098857345,0.8363227307888335,0.7033332448305587,0.712454678899143,0.8579186655696736,0.6321906649712665
2018-05-19 12:00:00+02:00,0.6467958138239244,0.8998523517606624,0.9463484528395167,0.7118181773794453,0.7098336966674401,0.8612470946674713,0.6311522938466565
